ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global"
25133,simple,T11323,"Spoon Perforated 33Cm Stainless Steel",1,0,visible,,"Perforated Basting Spoon - 330mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 12<br>Additional Info: 330MM",,,taxable,,1,,,0,0,,,,,1,,,4.95,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/5bvjkjsd-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25134,simple,T36113,"Spoon Plain - 33Cm",1,0,visible,,"Solid Basting Spoon (Poly Handle) - 13"" Length: 330mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 12<br>Additional Info: S/S POLY HANDLE 330MM",,,taxable,,1,,,0,0,,,,,1,,,10.70,"Kitchenware > Metal Cutlery",,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/0ommj-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25135,simple,T11311,"Spoon Plain 28Cm S/Steel",1,0,visible,,"Solid Basting Spoon - 280mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 12<br>Additional Info: 280MM",,,taxable,,1,,,0,0,,,,,1,,,4.37,"Kitchenware > Metal Cutlery",,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/6bjkks-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25136,simple,T11313,"Spoon Plain 33Cm Stainless Steel",1,0,visible,,"Solid Basting Spoon - 330mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 12<br>Additional Info: 330MM",,,taxable,,1,,,0,0,,,,,1,,,4.95,"Kitchenware > Metal Cutlery",,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/sscsfwefw-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25137,simple,T11315,"Spoon Plain 38Cm Stainless Steel",1,0,visible,,"Solid Basting Spoon - 380mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 12<br>Additional Info: 380MM",,,taxable,,1,,,0,0,,,,,1,,,5.18,"Kitchenware > Metal Cutlery",,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/ceveve-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25138,simple,T11207,"Spoon Shape High Heat Spatula 260Mm",1,0,visible,,"Stain-resistant blades will not scratch pans. Ideal for use with non-stick cookware. Heat resistant 316°C / 600°F. Hanging hole for easy storage. Dishwasher safe under normal conditions.<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Additional Info: SILICONE BLADE",,,taxable,,1,,,0,0,,,,,1,,,27.66,"Kitchenware > Utensils",,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/7njkils-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25139,simple,T11208,"Spoon Shape High Heat Spatula 410Mm",1,0,visible,,"Stain-resistant blades will not scratch pans. Ideal for use with non-stick cookware. Heat resistant 316°C / 600°F. Hanging hole for easy storage. Dishwasher safe under normal conditions.<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Additional Info: SILICONE BLADE",,,taxable,,1,,,0,0,,,,,1,,,41.75,"Kitchenware > Utensils",,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/6hgrhr-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25140,simple,T03331,"Spoon Slot 28Cm Stainless Steel",1,0,visible,,"Slotted Basting Spoon - 280mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 12<br>Additional Info: 280MM",,,taxable,,1,,,0,0,,,,,1,,,5.52,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/dsdwwdxa-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25141,simple,T03599,"Spoon Slot 29Cm",1,0,visible,,"Slotted Salad Spoon - 290mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Additional Info: S/S HOLLOW HANDLE",,,taxable,,1,,,0,0,,,,,1,,,16.10,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/huinjs-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25142,simple,T11331,"Spoon Slot 29Cm Stainless Steel",1,0,visible,,"Slotted serving head. One piece stainless steel. Hole for hanging/easy storage. Dishwasher safe under normal conditions.<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 12<br>Additional Info: 280MM",,,taxable,,1,,,0,0,,,,,1,,,5.52,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/popo-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25143,simple,T03333,"Spoon Slot 33Cm Stainless Steel",1,0,visible,,"Slotted Basting Spoon - 330mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 12<br>Additional Info: 330MM",,,taxable,,1,,,0,0,,,,,1,,,6.21,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/sfwfwfc-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25144,simple,T32806,"Spoon Slot Non-Stick",1,0,visible,,"Club Non-Stick Slotted Spoon Overall Length: 285mm Width: 65mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 12<br>Additional Info: F/R NYLON CLUB",,,taxable,,1,,,0,0,,,,,1,,,9.66,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/0oiu-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25145,simple,,"Spoon Slotted - 33Cm",1,0,visible,,"Slotted Basting Spoon (Poly Handle) - 13"" Length: 330mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 12<br>Additional Info: S/S POLY HANDLE 330MM",,,taxable,,1,,,0,0,,,,,1,,,0.00,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/juugbj-1.png,,,,,,,,,0,,,,,,,,
25146,simple,T11486,"Spoon Slotted 29Cm Black Handle",1,0,visible,,"Slotted serving head Black bakelite handle One piece stainless steel Hole for hanging / easy storage Dishwasher safe under normal conditions<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Additional Info: S/S BAKELITE HANDLE 290MM",,,taxable,,1,,,0,0,,,,,1,,,6.16,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/0909-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25147,simple,T11487,"Spoon Slotted 34Cm Black Handle",1,0,visible,,"Slotted serving head Black bakelite handle One piece stainless steel Hole for hanging / easy storage Dishwasher safe under normal conditions<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Additional Info: S/S BAKELITE HANDLE 340MM",,,taxable,,1,,,0,0,,,,,1,,,7.23,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/43rtghtjhgfd-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25148,simple,T11488,"Spoon Slotted 39Cm Black Handle",1,0,visible,,"Slotted serving head Black bakelite handle One piece stainless steel Hole for hanging / easy storage Dishwasher safe under normal conditions<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Additional Info: S/S BAKELITE HANDLE 390MM",,,taxable,,1,,,0,0,,,,,1,,,7.91,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/33s-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25149,simple,TGS-3001,"Spoon Solid 320Mm",1,0,visible,,"Length: 320mm<br><br>DETAILS<br>Price Per: EA<br>Additional Info: 18/8 STAINLESS STEEL",,,taxable,,1,,,0,0,,,,,1,,,17.37,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/8unjs-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25150,simple,T10827,"Spoon Stew 46Cm S/S",1,0,visible,,"DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Additional Info: S/STEEL",,,taxable,,1,,,0,0,,,,,1,,,20.47,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/retgx-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25151,simple,T03450,"Spoon Wood 25Cm",1,0,visible,,"Beechwood Wood Spoon - 250mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 10<br>Additional Info: HEAVY DUTY",,,taxable,,1,,,0,0,,,,,1,,,6.90,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/wr3t3-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25152,simple,T03452,"Spoon Wood 30Cm",1,0,visible,,"Beechwood Wood Spoon - 300mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 6<br>Additional Info: HEAVY DUTY",,,taxable,,1,,,0,0,,,,,1,,,9.32,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/qwddscs-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25153,simple,B12427-01,"Spunglo Dredge With Handle S/S 10Oz",1,0,visible,,"Stainless steel dredger for dusting chocolate over frothy coffees.<br><br>DETAILS<br>Price Per: EA<br>Brand: SPUNGLO<br>Additional Info: S/S 10oz",,,taxable,,1,,,0,0,,,,,1,,,9.19,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/fsdxv-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25154,simple,T10909,"Spunglo Measuring Spoons 4Pc",1,0,visible,,"DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Additional Info: STAINLESS STEEL",,,taxable,,1,,,0,0,,,,,1,,,5.29,"Kitchenware > Equipment",Kithcenware,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/jbhcs-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25155,simple,B12430-01,"Spunglo S/S Milk Frothing Jug 350Ml",1,0,visible,,"Industry standard sizes, available in two sizes: small 350ml and medium 600ml.<br><br>DETAILS<br>Price Per: EA<br>Brand: SPUNGLO<br>Additional Info: 350ml",,,taxable,,1,,,0,0,,,,,1,,,13.88,"Kitchenware > Buffet Servingware",Servingware,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/fdfsd-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25156,simple,B12430-02,"Spunglo S/S Milk Frothing Jug 600Ml",1,0,visible,,"Industry standard sizes, available in two sizes: small 350ml and medium 600ml.<br><br>DETAILS<br>Price Per: EA<br>Brand: SPUNGLO<br>Additional Info: 600ml",,,taxable,,1,,,0,0,,,,,1,,,18.38,"Kitchenware > Buffet Servingware",Servingware,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/fsccz-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25157,simple,J75040GC+28115,"Square Induction Chafing Dish Size 2/3",1,0,visible,,"DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: J SERIES<br>Additional Info: INCLUDES DIVIDED INSERT, EX DISPLAY ITEM",,,taxable,,1,,,0,0,,,,,1,,,156.40,"Kitchenware > Buffet Servingware",Servingware,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/ea-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25158,simple,T97360,"Square Plate 30X30Cm",1,0,visible,,"Aura Square Plate - 300x300mm , height 15mm. Well diam 185mm Width (mm): 300 Height (mm): 15 Length (mm): 300<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 2<br>Brand: RENE OZORIO<br>Additional Info: AURA",,,taxable,,1,,,0,0,,,,,1,,,113.74,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/qazzzzz-1.png,,,,,,,,,0,Brands,"Hospo Supplies",1,1,,,,
25159,simple,GB29SG,"Square Ravioli Cutter 40X40Mm",1,0,visible,,"Create your very own fresh-pressed ravioli filled with your favourite meats, vegetables or cheese with these square ravioli stamps. Beechwood Handle. Aluminium cutter. Available in 2 sizes. Made in Italy.<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: WE LOVE PASTA",,,taxable,,1,,,0,0,,,,,1,,,12.60,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/6hfd-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25160,simple,GB31SG,"Square Ravioli Cutter 70X70Mm",1,0,visible,,"Create your very own fresh-pressed ravioli filled with your favourite meats, vegetables or cheese with these square ravioli stamps. Beechwood Handle. Aluminium cutter. Available in 2 sizes. Made in Italy.<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: WE LOVE PASTA",,,taxable,,1,,,0,0,,,,,1,,,14.56,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/5bfrff-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
25161,simple,CA-LI320/325,"Square Sweet Container Lids",1,0,visible,,"To suit CA-RFC320, CA-RFC325<br>White<br>Size:<br>Top Out: 133 x 133 mm",,,taxable,,1,,,0,0,,,,,1,,,42.07,"Food Packaging > Foil Containers > Square Sweet","Foil Containers",,https://hosposupplies.co.nz/wp-content/uploads/2020/06/vvvvvvv_4669fbe1-21e0-4c21-9b15-e380a6c68cac.png,,,,,,,,,0,Brands,Castaway,1,1,,,,
25162,variable,4954118193284-square-sweet-containers,"Square Sweet Containers",1,0,visible,,"<p>Shallow<br>Volume: 255 ml<br>Size:<br>Top Out: 133 x 133 mm<br>Fill Depth: 26 mm</p>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_OvenSafe.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_OvenSafe.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Ovenable</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Tick_bluegrey.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Tick_bluegrey.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Made from foodsafe aluminium</div>\n</div>\n</div>\n</div>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_EdgeVFIC.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_EdgeVFIC.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Vertical flange edges make these containers suitable for use with a lid</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_BrandBuilders.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_BrandBuilders.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">BrandBuilders - Lids available</div>\n</div>\n</div>\n</div>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_RangeofSize_Boxes.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_RangeofSize_Boxes.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Multiple sizes available for portion control</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Tick_bluegrey.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Tick_bluegrey.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Ideal for hot wet meals</div>\n</div>\n</div>\n</div>",,,taxable,,1,,,0,0,,,,,1,,,,"Food Packaging > Foil Containers > Square Sweet","Foil Containers",,https://hosposupplies.co.nz/wp-content/uploads/2020/06/hhhhhhhhh.png,,,,,,,,,0,Quantity,"Sleeve of 125, Carton of 500",0,0,,,,
25163,variation,CA-RFC320,"Square Sweet Containers",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,22.20,,,"Sleeve Shipping",,,,4954118193284-square-sweet-containers,,,,,,0,Quantity,"Sleeve of 125",,0,,,,
25164,variation,CA-RFC321,"Square Sweet Containers",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,63.09,,,,,,,4954118193284-square-sweet-containers,,,,,,0,Quantity,"Carton of 500",,0,,,,
25165,variable,4954120192132-square-sweet-containers-1,"Square Sweet Containers",1,0,visible,,"<p>Deep<br>Volume: 340 ml<br>Size:<br>Top Out: 133 x 133 mm<br>Fill Depth: 32 mm</p>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_OvenSafe.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_OvenSafe.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Ovenable</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Tick_bluegrey.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Tick_bluegrey.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Made from foodsafe aluminium</div>\n</div>\n</div>\n</div>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_EdgeVFIC.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_EdgeVFIC.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Vertical flange edges make these containers suitable for use with a lid</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_BrandBuilders.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_BrandBuilders.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">BrandBuilders - Lids available</div>\n</div>\n</div>\n</div>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_RangeofSize_Boxes.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_RangeofSize_Boxes.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Multiple sizes available for portion control</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Tick_bluegrey.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Tick_bluegrey.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Ideal for hot wet meals</div>\n</div>\n</div>\n</div>",,,taxable,,1,,,0,0,,,,,1,,,,"Food Packaging > Foil Containers > Square Sweet","Foil Containers",,https://hosposupplies.co.nz/wp-content/uploads/2020/06/uuuuuuuuu.png,,,,,,,,,0,Quantity,"Sleeve of 100, Carton of 500",0,0,,,,
25166,variation,CA-RFC325,"Square Sweet Containers",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,22.66,,,"Sleeve Shipping",,,,4954120192132-square-sweet-containers-1,,,,,,0,Quantity,"Sleeve of 100",,0,,,,
25167,variation,CA-RFC326,"Square Sweet Containers",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,81.12,,,,,,,4954120192132-square-sweet-containers-1,,,,,,0,Quantity,"Carton of 500",,0,,,,
